    0.3991842730580721365640784E+00,    0.4175890534275294996291450E-01,,    0.5334599899434522285446292E-01,    0.2282648149733719211695870E+00,,   -0.4082707560871696728099778E+00,   -0.4264175756605026457179974E-01,,   -0.4425951596524591025172413E-01,   -0.2273819627500742734937944E+00,
    0.3995899034012726502851365E+00,    0.4185825937294884724337862E-01,,    0.5350290700665283338821610E-01,    0.2280191110083307215461446E+00,,   -0.4087165979761344658527378E+00,   -0.4274682214559732962300131E-01,,   -0.4437621243178746510693600E-01,   -0.2271305482356823501888243E+00,
    0.3999968155410655867854075E+00,    0.4195782654061042116211411E-01,,    0.5366024295799576293575228E-01,    0.2277729787662055027652741E+00,,   -0.4091638777285968586738818E+00,   -0.4285213387790687278311452E-01,,   -0.4449318077046449104727799E-01,   -0.2268786714289088290996688E+00,
    0.4004050141237076587685806E+00,    0.4205760802955071930853137E-01,,    0.5381800865090191621220583E-01,    0.2275264182775971200101139E+00,,   -0.4096126007745519714831062E+00,   -0.4295769417575656667906969E-01,,   -0.4461042200005671531926055E-01,   -0.2266263321313912726395756E+00,
    0.4008145038234189883041836E+00,    0.4215760503204335485349930E-01,,    0.5397620589802087920361373E-01,    0.2272794295746884962738932E+00,,   -0.4100627725778585030980139E+00,   -0.4306350446240170271039460E-01,,   -0.4472793714358402894504252E-01,   -0.2263735301443305925062077E+00,
    0.4012252893426708766355659E+00,    0.4225781874889777967041482E-01,,    0.5413483652219674979733099E-01,    0.2270320126912772629168558E+00,,   -0.4105143986365131780758020E+00,   -0.4316956617168932197614595E-01,,   -0.4484572722835267200025555E-01,   -0.2261202652684856095888222E+00,
    0.4016373754122444239555989E+00,    0.4235825038954166288363012E-01,,    0.5429390235648590135042468E-01,    0.2267841676627964098145185E+00,,   -0.4109674844829367401644049E+00,   -0.4327588074816124397159456E-01,,   -0.4496379328579536149845808E-01,   -0.2258665373041768287265540E+00,
    0.4020507667915822480608767E+00,    0.4245890117208839242834983E-01,,    0.5445340524434172380097152E-01,    0.2265358945263331591490896E+00,,   -0.4114220356841951087289999E+00,   -0.4338244964713244833376393E-01,,   -0.4508213635172708677600895E-01,   -0.2256123460512892142659780E+00,
    0.4024654682689892126745690E+00,    0.4255977232343655103363744E-01,,    0.5461334703958620195862750E-01,    0.2262871933206498376023319E+00,,   -0.4118780578423164584478400E+00,   -0.4348927433482807636266898E-01,,   -0.4520075746625984436377621E-01,   -0.2253576913092577571617880E+00,
    0.4028814846618011813461635E+00,    0.4266086507933319893481894E-01,,    0.5477372960661419654115889E-01,    0.2260380640862162948678815E+00,,   -0.4123355565945949763317913E+00,   -0.4359635628845914823159546E-01,,   -0.4531965767382217791237053E-01,   -0.2251025728770903455711050E+00,
    0.4032988208166052856995520E+00,    0.4276218068446446807229222E-01,,    0.5493455482040943138599687E-01,    0.2257885068652245585951732E+00,,   -0.4127945376137613919809155E+00,   -0.4370369699634402138599398E-01,,   -0.4543883802325510146147280E-01,   -0.2248469905533450052814715E+00,
    0.4037174816095348006683707E+00,    0.4286372039254748855796606E-01,,    0.5509582456660311322593770E-01,    0.2255385217016170340542658E+00,,   -0.4132550066083995332633094E+00,   -0.4381129795801319559700460E-01,,   -0.4555829956774104516625812E-01,   -0.2245909441361517711044371E+00,
    0.4041374719464023712589551E+00,    0.4296548546639566978910807E-01,,    0.5525754074163913287520700E-01,    0.2252881086411091526855444E+00,,   -0.4137169693231532718868948E+00,   -0.4391916068430834485525338E-01,,   -0.4567804336489089678252640E-01,   -0.2243344334231962555747941E+00,
    0.4045587967629895587151623E+00,    0.4306747717801528985148707E-01,,    0.5541970525282202686412347E-01,    0.2250372677312184599429656E+00,,   -0.4141804315390000823526861E+00,   -0.4402728669750644030500553E-01,,   -0.4579807047681150322659960E-01,   -0.2240774582117274205117496E+00,
    0.4049814610252813196211719E+00,    0.4316969680869831016423177E-01,,    0.5558232001840046621055080E-01,    0.2247859990212777159257485E+00,,   -0.4146453990736000960737329E+00,   -0.4413567753141811600414712E-01,,   -0.4591838197007902522273071E-01,   -0.2238200182985582431527405E+00,
    0.4054054697296258780170319E+00,    0.4327214564908721250446888E-01,,    0.5574538696766673240290402E-01,    0.2245343025624830790576425E+00,,   -0.4151118777815474558678943E+00,   -0.4424433473150135576190678E-01,,   -0.4603897891574337819520224E-01,   -0.2235621134800689358002046E+00,
    0.4058308279030757859118239E+00,    0.4337482499928335677452651E-01,,    0.5590890804101000810533151E-01,    0.2242821784078952163099530E+00,,   -0.4155798735546669675500198E+00,   -0.4435325985498095313630529E-01,,   -0.4615986238941882646713566E-01,   -0.2233037435521976199481742E+00,
    0.4062575406035389136150116E+00,    0.4347773616893313430864509E-01,,    0.5607288519010289462585206E-01,    0.2240296266124768287397728E+00,,   -0.4160493923223613776940510E+00,   -0.4446245447095575897833442E-01,,   -0.4628103347127776601155347E-01,   -0.2230449083104538710031761E+00,
    0.4066856129199951652708478E+00,    0.4358088047730102054799772E-01,,    0.5623732037790318827319425E-01,    0.2237766472331215172886232E+00,,   -0.4165204400518067728853566E+00,   -0.4457192016051814142940657E-01,,   -0.4640249324608447523132781E-01,   -0.2227856075499042853849119E+00,
    0.4071150499729014882177580E+00,    0.4368425925338614845827578E-01,,    0.5640221557878000169239385E-01,    0.2235232403286782076889949E+00,,   -0.4169930227484304197105303E+00,   -0.4468165851687411205261924E-01,,   -0.4652424280325018202120191E-01,   -0.2225258410651904661392564E+00,
    0.4075458569142060838430552E+00,    0.4378787383599069826800587E-01,,    0.5656757277860258170676389E-01,    0.2232694059599713565233969E+00,,   -0.4174671464560173461677550E+00,   -0.4479167114544480021720574E-01,,   -0.4664628323679131938206410E-01,   -0.2222656086505171435518946E+00,
    0.4079780389278031549338266E+00,    0.4389172557383003159259260E-01,,    0.5673339397487353608084959E-01,    0.2230151441898389208517983E+00,,   -0.4179428172572023925113172E+00,   -0.4490195966401255844857587E-01,,   -0.4676861564547785121703782E-01,   -0.2220049100996563939958151E+00,
    0.4084116012296385989088776E+00,    0.4399581582561906678563446E-01,,    0.5689968117676169612195736E-01,    0.2227604550831521201814667E+00,,   -0.4184200412736602814334219E+00,   -0.4501252570282332499118638E-01,,   -0.4689124113274090177583275E-01,   -0.2217437452059474178867049E+00,
    0.4088465490679862313072590E+00,    0.4410014596015665588879529E-01,,    0.5706643640527175875831745E-01,    0.2225053387068518517821758E+00,,   -0.4188988246664697712162706E+00,   -0.4512337090470897038585463E-01,,   -0.4701416080678910702772555E-01,   -0.2214821137622999813743263E+00,
    0.4092828877237462137372859E+00,    0.4420471735645059574437710E-01,,    0.5723366169327626096219319E-01,    0.2222497951299735596819573E+00,,   -0.4193791736364556044236451E+00,   -0.4523449692522696352625644E-01,,   -0.4713737578056509391899453E-01,   -0.2212200155611969698554731E+00,
    0.4097206225106804211577582E+00,    0.4430953140378823817968623E-01,,    0.5740135908567456368700732E-01,    0.2219938244236629998340504E+00,,   -0.4198610944244851594930878E+00,   -0.4534590543276539875705566E-01,,   -0.4726088717186893717325802E-01,   -0.2209574503946859502789835E+00,
    0.4101597587757144225406591E+00,    0.4441458950183507781162007E-01,,    0.5756953063938929915366316E-01,    0.2217374266612373023832561E+00,,   -0.4203445933117722077554390E+00,   -0.4545759810868177375198229E-01,,   -0.4738469610333151393888329E-01,   -0.2206944180543903843982889E+00,
    0.4106003018990609376714929E+00,    0.4451989306075310182109206E-01,,    0.5773817842364259433907137E-01,    0.2214806019181847496213322E+00,,   -0.4208296766202739291884427E+00,   -0.4556957664742933289403481E-01,,   -0.4750880370243049100054122E-01,   -0.2204309183315087405929944E+00,
    0.4110422572946230701518289E+00,    0.4462544350128450076908848E-01,,    0.5790730451992409655304073E-01,    0.2212233502722065203727198E+00,,   -0.4213163507130044393989010E+00,   -0.4568184275668119020963331E-01,,   -0.4763321110154450366280798E-01,   -0.2201669510168100529767798E+00,
    0.4114856304102172401826465E+00,    0.4473124225486158067610631E-01,,    0.5807691102212064748755438E-01,    0.2209656718032519950867254E+00,,   -0.4218046219943376584637917E+00,   -0.4579439815747132769274685E-01,,   -0.4775791943800022920640913E-01,   -0.2199025159006420260254799E+00,
    0.4119304267278325326628874E+00,    0.4483729076370890354041876E-01,,    0.5824700003662464098397322E-01,    0.2207075665935414043872242E+00,,   -0.4222944969103625822981485E+00,   -0.4590724458432537957719433E-01,,   -0.4788292985409370317029243E-01,   -0.2196376127729247063058438E+00,
    0.4123766517638589590433185E+00,    0.4494359048093854447358808E-01,,    0.5841757368246369708231214E-01,    0.2204490347276073514137806E+00,,   -0.4227859819492172377408679E+00,   -0.4602038378538542140461232E-01,,   -0.4800824349710719474160214E-01,   -0.2193722414231605855050589E+00,
    0.4128243110694507223001892E+00,    0.4505014287067177214396452E-01,,    0.5858863409143122424893591E-01,    0.2201900762923105769885979E+00,,   -0.4232790836415158963745853E+00,   -0.4613381752256007217738443E-01,,   -0.4813386151936871470979895E-01,   -0.2191064016404224989997829E+00,
    0.4132734102307837886769448E+00,    0.4515694940812031710208885E-01,,    0.5876018340812994011912451E-01,    0.2199306913768925841878854E+00,,   -0.4237738085606190807652638E+00,   -0.4624754757164151186543677E-01,,   -0.4825978507829464803080555E-01,   -0.2188400932133710563576301E+00,
    0.4137239548691997725882175E+00,    0.4526401157972115285588188E-01,,    0.5893222379010776279528727E-01,    0.2196708800729949562224874E+00,,   -0.4242701633229986057926908E+00,   -0.4636157572246935032467263E-01,,   -0.4838601533630804141239423E-01,   -0.2185733159302474248875114E+00,
    0.4141759506417024283564388E+00,    0.4537133088323352936299671E-01,,    0.5910475740797416221994354E-01,    0.2194106424746924410840165E+00,,   -0.4247681545886123899435916E+00,   -0.4647590377905208569586648E-01,,   -0.4851255346106597698963014E-01,   -0.2183060695788742178180541E+00,
    0.4146294032411113050784479E+00,    0.4547890882783489630014628E-01,,    0.5927778644551295883502462E-01,    0.2191499786785426895363571E+00,,   -0.4252677890613050237789139E+00,   -0.4659053355972297971732132E-01,,   -0.4863940062532101649139804E-01,   -0.2180383539466542730522747E+00,
    0.4150843183963512927903139E+00,    0.4558674693425701640592251E-01,,    0.5945131309981555034482881E-01,    0.2188888887835989116581459E+00,,   -0.4257690734890902106712929E+00,   -0.4670546689727150813098433E-01,,   -0.4876655800707663246384982E-01,   -0.2177701688205843089107816E+00,
    0.4155407018728114465488943E+00,    0.4569484673488277692854354E-01,,    0.5962533958133953149172157E-01,    0.2186273728914605030126950E+00,,   -0.4262720146646241659027510E+00,   -0.4682070563910190053036331E-01,,   -0.4889402678952592395944521E-01,   -0.2175015139872413794108752E+00,
    0.4159985594725137403315784E+00,    0.4580320977385965441897042E-01,,    0.5979986811411563962792570E-01,    0.2183654311063010222682124E+00,,   -0.4267766194254649647632505E+00,   -0.4693625164736814348032112E-01,,   -0.4902180816116619155309309E-01,   -0.2172323892327931993406764E+00,
    0.4164578970345367281424842E+00,    0.4591183760722805651255385E-01,,    0.5997490093578417003072900E-01,    0.2181030635349017199331456E+00,,   -0.4272828946545521588973315E+00,   -0.4705210679913029991894291E-01,,   -0.4914990331576962745430137E-01,   -0.2169627943430000316382689E+00,
    0.4169187204353050901772804E+00,    0.4602073180302346244729961E-01,,    0.6015044029772464995176051E-01,    0.2178402702867014983922900E+00,,   -0.4277908472805709294561893E+00,   -0.4716827298651193878242793E-01,,   -0.4927831345245792249443184E-01,   -0.2166927291032131330794641E+00,
    0.4173810355887948020381373E+00,    0.4612989394139610510592320E-01,,    0.6032648846523436247935024E-01,    0.2175770514738182281888612E+00,,   -0.4283004842782887067187403E+00,   -0.4728475211683713652632832E-01,,   -0.4940703977573868144190783E-01,   -0.2164221932983768637015487E+00,
    0.4178448484469505785909860E+00,    0.4623932561474197733275560E-01,,    0.6050304771758341360055056E-01,    0.2173134072110929349008757E+00,,   -0.4288118126690045883719904E+00,   -0.4740154611279878693608225E-01,,   -0.4953608349552851564112643E-01,   -0.2161511867130355701860367E+00,
    0.4183101649998652860062975E+00,    0.4634902842780275200595952E-01,,    0.6068012034818082156562014E-01,    0.2170493376161255483225432E+00,,   -0.4293248395208983936299774E+00,   -0.4751865691260626078928908E-01,,   -0.4966544582714593758510091E-01,   -0.2158797091313222615838185E+00,
    0.4187769912762524526783636E+00,    0.4645900399780411582639772E-01,,    0.6085770866466333472999395E-01,    0.2167848428093273049910295E+00,,   -0.4298395719494569888752267E+00,   -0.4763608647015260544321791E-01,,   -0.4979512799145702217629150E-01,   -0.2156077603369789263965117E+00,
    0.4192453333436301221581743E+00,    0.4656925395457456318126788E-01,,    0.6103581498905619184824900E-01,    0.2165199229139345149519613E+00,,   -0.4303560171178757443044560E+00,   -0.4775383675516731152299599E-01,,   -0.4992513121480790516670822E-01,   -0.2153353401133419886548381E+00,
    0.4197151973087178689070242E+00,    0.4667977994067618041640344E-01,,    0.6121444165787970348446834E-01,    0.2162545780560667374459172E+00,,   -0.4308741822374937413542284E+00,   -0.4787190975338573295516653E-01,,   -0.5005545672910383103726417E-01,   -0.2150624482433571849071541E+00,
    0.4201865893176703892208934E+00,    0.4679058361151544609413122E-01,,    0.6139359102230912412778707E-01,    0.2159888083647611978221903E+00,,   -0.4313940745681295041435988E+00,   -0.4799030746670140956666728E-01,,   -0.5018610577185178556192113E-01,   -0.2147890845095751233273518E+00,
    0.4206595155565144850129400E+00,    0.4690166663548445136200371E-01,,    0.6157326544823860103861080E-01,    0.2157226139720114233000459E+00,,   -0.4319157014185588394639126E+00,   -0.4810903191334570117021485E-01,,   -0.5031707958619513476605789E-01,   -0.2145152486941507286033470E+00,
    0.4211339822513942010573373E+00,    0.4701303069407991586103890E-01,,    0.6175346731650144249670120E-01,    0.2154559950128178691386438E+00,,   -0.4324390701469535969181379E+00,   -0.4822808512804521718919659E-01,,   -0.5044837942094737570641882E-01,   -0.2142409405788529008773935E+00,
    0.4216099956689660643860407E+00,    0.4712467748204640649589692E-01,,    0.6193419902289942768902620E-01,    0.2151889516252198930601480E+00,,   -0.4329641881612777964960515E+00,   -0.4834746916220411527831402E-01,,   -0.5058000653058769557901542E-01,   -0.2139661599450617401885211E+00,
    0.4220875621166122471095150E+00,    0.4723660870749313289707061E-01,,    0.6211546297844439123991833E-01,    0.2149214839503401641707114E+00,,   -0.4334910629196739861868082E+00,   -0.4846718608406486161754856E-01,,   -0.5071196217538265216262516E-01,   -0.2136909065737686574948384E+00,
