    0.1024737013162392962328795E+02,    0.2159398488351675637897387E+00,,    0.9951216964744791226848974E+01,    0.5073760264791368213010969E+00,,    0.9641887996813681027674647E+01,    0.2032830211117495344819162E+00,,    0.9938490867126562378075505E+01,   -0.8814581663998571903206880E-01,
    0.1024636125879181669517948E+02,    0.2179894322601257372618022E+00,,    0.9950221517755958089423984E+01,    0.5093220140543569529612000E+00,,    0.9640773662001322463765973E+01,    0.2052109563007989134764131E+00,,    0.9937371770345860610973432E+01,   -0.8611407280328473023978120E-01,
    0.1024534276103929997248088E+02,    0.2200388159250893649332426E+00,,    0.9949216012838085987368686E+01,    0.5112673805925717074316594E+00,,    0.9639648681803883789598331E+01,    0.2071386598991852567852590E+00,,    0.9936242545514208046597560E+01,   -0.8408213517481016863186483E-01,
    0.1024431463659466245985641E+02,    0.2220879978937951304551746E+00,,    0.9948200448294954867378692E+01,    0.5132121239915113930507573E+00,,    0.9638513053852470591209567E+01,    0.2090661296536215907337919E+00,,    0.9935103190250869076294293E+01,   -0.8205000580110162478053581E-01,
    0.1024327688366899913319230E+02,    0.2241369762285004008095513E+00,,    0.9947174822410861594335074E+01,    0.5151562421469606523061202E+00,,    0.9637366775755035419592787E+01,    0.2109933633088595938964716E+00,,    0.9933953702154857623440876E+01,   -0.8001768673013080757083770E-01,
    0.1024222950045620095238519E+02,    0.2261857489899680440093022E+00,,    0.9946139133450435210193064E+01,    0.5170997329527328156828503E+00,,    0.9636209845096301407352257E+01,    0.2129203586076706122831581E+00,,    0.9932794078804844772889737E+01,   -0.7798518001131857224628163E-01,
    0.1024117248513272926402351E+02,    0.2282343142374527178439791E+00,,    0.9945093379658723975467183E+01,    0.5190425943006574671656495E+00,,    0.9635042259437655687293045E+01,    0.2148471132908245928572200E+00,,    0.9931624317759288445017773E+01,   -0.7595248769555287826626966E-01,
    0.1024010583585791955840705E+02,    0.2302826700286847438903237E+00,,    0.9944037559261150960310260E+01,    0.5209848240805671215625239E+00,,    0.9633864016317255973831379E+01,    0.2167736250970706823881784E+00,,    0.9930444416556294839892871E+01,   -0.7391961183520492917331524E-01,
    0.1023902955077361198732433E+02,    0.2323308144198545643899223E+00,,    0.9942971670463437661169337E+01,    0.5229264201802735767543595E+00,,    0.9632675113249845821883355E+01,    0.2186998917631165217922984E+00,,    0.9929254372713680609763287E+01,   -0.7188655448414715820604215E-01,
    0.1023794362800450485906367E+02,    0.2343787454655988922169740E+00,,    0.9941895711451673278702401E+01,    0.5248673804855524815948797E+00,,    0.9631475547726848773777419E+01,    0.2206259110236095111190480E+00,,    0.9928054183728814763298942E+01,   -0.6985331769776993715570512E-01,
    0.1023684806565782245968421E+02,    0.2364264612189857506230339E+00,,    0.9940809680392272085214245E+01,    0.5268077028801296801674425E+00,,    0.9630265317216325726690229E+01,    0.2225516806111142442681228E+00,,    0.9926843847078746563283858E+01,   -0.6781990353300017260185228E-01,
    0.1023574286182343406892414E+02,    0.2384739597314984305143071E+00,,    0.9939713575431843750607186E+01,    0.5287473852456612277705972E+00,,    0.9629044419162823942315299E+01,    0.2244771982560953005325644E+00,,    0.9925623360220125590558382E+01,   -0.6578631404831659923448939E-01,
    0.1023462801457384863113020E+02,    0.2405212390530226396201385E+00,,    0.9938607394697470454048016E+01,    0.5306864254617131848590361E+00,,    0.9627812850987501391841761E+01,    0.2264024616868953732051750E+00,,    0.9924392720589093386251989E+01,   -0.6375255130376950019055471E-01,
    0.1023350352196418455719140E+02,    0.2425682972318269625677800E+00,,    0.9937491136296305427322295E+01,    0.5326248214057518470809782E+00,,    0.9626570610088089452460736E+01,    0.2283274686297145639191086E+00,,    0.9923151925601418454903069E+01,   -0.6171861736099623629847599E-01,
    0.1023236938203211110476332E+02,    0.2446151323145527023417145E+00,,    0.9936364798315777235870883E+01,    0.5345625709531182101486024E+00,,    0.9625317693838718824395073E+01,    0.2302522168085917864122081E+00,,    0.9921900972652247574501416E+01,   -0.5968451428323995333613539E-01,
    0.1023122559279778442942188E+02,    0.2466617423461960056929598E+00,,    0.9935228378823509842732165E+01,    0.5364996719770166455631966E+00,,    0.9624054099589979927031891E+01,    0.2321767039453822845107567E+00,,    0.9920639859116292313956365E+01,   -0.5765024413536695702120483E-01,
    0.1023007215226404298391572E+02,    0.2487081253700922367499970E+00,,    0.9934081875867372346533557E+01,    0.5384361223484973590913683E+00,,    0.9622779824668906911711019E+01,    0.2341009277597394244718743E+00,,    0.9919368582347646068342328E+01,   -0.5561580898388319982306172E-01,
    0.1022890905841614817006757E+02,    0.2507542794279020159642357E+00,,    0.9932925287475361741940105E+01,    0.5403719199364306335908736E+00,,    0.9621494866378931476447178E+01,    0.2360248859690920741893905E+00,,    0.9918087139679895969379686E+01,   -0.5358121089695348088222104E-01,
    0.1022773630922188381475735E+02,    0.2528002025595951773873082E+00,,    0.9931758611655613577795521E+01,    0.5423070626075007227839819E+00,,    0.9620199221999845562436349E+01,    0.2379485762886259236914555E+00,,    0.9916795528425971895103430E+01,   -0.5154645194441826588915845E-01,
    0.1022655390263149577378954E+02,    0.2548458928034366688386569E+00,,    0.9930581846396394851694822E+01,    0.5442415482261804271502115E+00,,    0.9618892888787767603275825E+01,    0.2398719964312624186586476E+00,,    0.9915493745878142917149489E+01,   -0.4951153419781147146938594E-01,
    0.1022536183657768305010904E+02,    0.2568913481959695377376818E+00,,    0.9929394989666096904556980E+01,    0.5461753746547209908968057E+00,,    0.9617575863975144301321052E+01,    0.2417951441076372498528713E+00,,    0.9914181789308084802314625E+01,   -0.4747645973037800670724096E-01,
    0.1022416010897561555736957E+02,    0.2589365667719999986040591E+00,,    0.9928198039413111075646157E+01,    0.5481085397531268998960741E+00,,    0.9616248144770590755570083E+01,    0.2437180170260799250137040E+00,,    0.9912859655966723693154563E+01,   -0.4544123061709192529233903E-01,
    0.1022294871772286661837370E+02,    0.2609815465645822230023043E+00,,    0.9926990993566038312678756E+01,    0.5500410413791398944738376E+00,,    0.9614909728359101848127466E+01,    0.2456406128925948950669778E+00,,    0.9911527343084236107983997E+01,   -0.4340584893467427929358848E-01,
    0.1022172766069938987243404E+02,    0.2630262856050036845978468E+00,,    0.9925773850033376533019691E+01,    0.5519728773882229821978740E+00,,    0.9613560611901743158114186E+01,    0.2475629294108382671968371E+00,,    0.9910184847870127100577520E+01,   -0.4137031676161063292740394E-01,
    0.1022049693576751039358896E+02,    0.2650707819227676176332409E+00,,    0.9924546606703676943084247E+01,    0.5539040456335456719116905E+00,,    0.9612200792535805504712698E+01,    0.2494849642820983759428088E+00,,    0.9908832167513024202776251E+01,   -0.3933463617816931184867357E-01,
    0.1021925654077191580881845E+02,    0.2671150335455792501626604E+00,,    0.9923309261445504958487618E+01,    0.5558345439659576614488401E+00,,    0.9610830267374650404121894E+01,    0.2514067152052742448731237E+00,,    0.9907469299180831967532868E+01,   -0.3729880926641904181906284E-01,
    0.1021800647353969893060821E+02,    0.2691590384993300943961003E+00,,    0.9922061812107324740850345E+01,    0.5577643702339805109602366E+00,,    0.9609449033507839743606382E+01,    0.2533281798768560189039079E+00,,    0.9906096240020596965791810E+01,   -0.3526283811024757963714649E-01,
    0.1021674673188013748870162E+02,    0.2712027948080820149989734E+00,,    0.9920804256517659069913861E+01,    0.5596935222837843282306380E+00,,    0.9608057088000835577190628E+01,    0.2552493559909004283703382E+00,,    0.9904712987158417192290472E+01,   -0.3322672479537890077860851E-01,
    0.1021547731358491795106147E+02,    0.2732463004940500761463795E+00,,    0.9919536592484826442728263E+01,    0.5616219979591693389764373E+00,,    0.9606654427895319869890045E+01,    0.2571702412390152181487224E+00,,    0.9903319537699532659758006E+01,   -0.3119047140939196910425224E-01,
    0.1021419821642790637383769E+02,    0.2752895535775888302687520E+00,,    0.9918258817797115156622567E+01,    0.5635497951015526751916696E+00,,    0.9605241050208855213554671E+01,    0.2590908333103339455938396E+00,,    0.9901915888728259673712273E+01,   -0.2915408004173853859231080E-01,
    0.1021290943816526208820505E+02,    0.2773325520771762198179999E+00,,    0.9916970930222710478574299E+01,    0.5654769115499449494421924E+00,,    0.9603816951934948775715384E+01,    0.2610111298914955524352877E+00,,    0.9900502037307919778186260E+01,   -0.2711755278376167324627666E-01,
    0.1021161097653536664608964E+02,    0.2793752940093985892566764E+00,,    0.9915672927509557865732859E+01,    0.5674033451409349337879462E+00,,    0.9602382130043103813932248E+01,    0.2629311286666238811626783E+00,,    0.9899077980480893046433266E+01,   -0.2508089172871361127725720E-01,
    0.1021030282925877585853414E+02,    0.2814177773889305900212321E+00,,    0.9914364807385458888688845E+01,    0.5693290937086715741699550E+00,,    0.9600936581478567433123317E+01,    0.2648508273173054150539940E+00,,    0.9897643715268456432454514E+01,   -0.2304409897177428848125125E-01,
    0.1020898499403827841547354E+02,    0.2834600002285260766932140E+00,,    0.9913046567558032151623593E+01,    0.5712541550848467819534449E+00,,    0.9599480303162637895297848E+01,    0.2667702235225703488730176E+00,,    0.9896199238670860154343245E+01,   -0.2100717661006967426629011E-01,
    0.1020765746855875377718803E+02,    0.2855019605389979564513681E+00,,    0.9911718205714686646956579E+01,    0.5731785270986740066234688E+00,,    0.9598013291992231188487494E+01,    0.2686893149588668872063124E+00,,    0.9894744547667285061720577E+01,   -0.1897012674269000012672315E-01,
    0.1020632025048733027006165E+02,    0.2875436563292022018600846E+00,,    0.9910379719522493857652989E+01,    0.5751022075768706942611175E+00,,    0.9596535544840154585699565E+01,    0.2706080993000442025397945E+00,,    0.9893279639215728948897777E+01,   -0.1693295147070839057334979E-01,
    0.1020497333747309376406065E+02,    0.2895850856060229183697174E+00,,    0.9909031106628344076625581E+01,    0.5770251943436455199787360E+00,,    0.9595047058554904140237340E+01,    0.2725265742173295091532736E+00,,    0.9891804510253043858369892E+01,   -0.1489565289719930497869260E-01,
    0.1020361672714732748090682E+02,    0.2916262463743557464823652E+00,,    0.9907672364658751007482351E+01,    0.5789474852206732968795677E+00,,    0.9593547829960696660123176E+01,    0.2744447373793029165689461E+00,,    0.9890319157694934304458911E+01,   -0.1285823312725686319579754E-01,
    0.1020225041712336810917350E+02,    0.2936671366370924851629809E+00,,    0.9906303491220008083928406E+01,    0.5808690780270764353332424E+00,,    0.9592037855857375561186018E+01,    0.2763625864518819974513519E+00,,    0.9888823578435859573687594E+01,   -0.1082069426801380435110289E-01,
    0.1020087440499653119729828E+02,    0.2957077543951059372950851E+00,,    0.9904924483897879383675900E+01,    0.5827899705794145068793455E+00,,    0.9590517133020444617841349E+01,    0.2782801190982956973662965E+00,,    0.9887317769349012408497401E+01,   -0.8783038428659774299323004E-02,
    0.1019948868834423905127551E+02,    0.2977480976472300921997771E+00,,    0.9903535340257885621895184E+01,    0.5847101606916568217187091E+00,,    0.9588985658200991579747097E+01,    0.2801973329790632960545338E+00,,    0.9885801727286265716543312E+01,   -0.6745267720460239313506889E-02,
    0.1019809326472586796796804E+02,    0.2997881643902476356267073E+00,,    0.9902136057845124739174025E+01,    0.5866296461751701052378394E+00,,    0.9587443428125594024891143E+01,    0.2821142257519743679061719E+00,,    0.9884275449078199216046414E+01,   -0.4707384256775134362404955E-02,
    0.1019668813168271448432733E+02,    0.3018279526188739625425228E+00,,    0.9900726634184184860032474E+01,    0.5885484248386924077678373E+00,,    0.9585890439496354886728113E+01,    0.2840307950720645790987362E+00,,    0.9882738931534074566798154E+01,   -0.2669390153077653201479924E-02,
    0.1019527328673811261694482E+02,    0.3038674603257384698729027E+00,,    0.9899307066779254427046908E+01,    0.5904664944883237787109920E+00,,    0.9584326688990969955739274E+01,    0.2859470385915957590938774E+00,,    0.9881192171441666616260591E+01,   -0.6312875269731396199804352E-03,
    0.1019384872739722958101538E+02,    0.3059066855013671260010710E+00,,    0.9897877353114004961298633E+01,    0.5923838529275053943479179E+00,,    0.9582752173262377937135170E+01,    0.2878629539600319753311908E+00,,    0.9879635165567359322835728E+01,    0.1406921501782051669646179E-02,
    0.1019241445114724342602130E+02,    0.3079456261341702583145263E+00,,    0.9896437490651575075162327E+01,    0.5943004979569931345295686E+00,,    0.9581166888938993153601587E+01,    0.2897785388240187165465045E+00,,    0.9878067910656099570587685E+01,    0.3445234811261588866310168E-02,
    0.1019097045545709434577475E+02,    0.3099842802104248451477986E+00,,    0.9894987476834558037808165E+01,    0.5962164273748475906700151E+00,,    0.9579570832624529685972448E+01,    0.2916937908273606328002359E+00,,    0.9876490403431322562255446E+01,    0.5483650277350144222610062E-02,
    0.1018951673777763744510594E+02,    0.3120226457142559750579380E+00,,    0.9893527309085039078695445E+01,    0.5981316389764101959514164E+00,,    0.9577964000898093743785466E+01,    0.2936087076109983318161767E+00,,    0.9874902640594909186688710E+01,    0.7522165773724364019880984E-02,
    0.1018805329554151661852757E+02,    0.3140607206276209706352631E+00,,    0.9892056984804449726311759E+01,    0.6000461305542886814023973E+00,,    0.9576346390313956291606701E+01,    0.2955232868129880063889914E+00,,    0.9873304618827180689777379E+01,    0.9560779171833719281003994E-02,
    0.1018658012616316987930531E+02,    0.3160985029302972315612408E+00,,    0.9890576501373612217093978E+01,    0.6019598998983326509915059E+00,,    0.9574717997401643643229363E+01,    0.2974375260684765098773141E+00,,    0.9871696334786802751182222E+01,    0.1159948834088134900222045E-01,
