  0.491000000000000     ,   100.064741778679     
  0.492000000000000     ,   99.9395721817047     
  0.493000000000000     ,   100.065935922360     
  0.494000000000000     ,   99.9368040173987     
  0.495000000000000     ,   100.060671103366     
  0.496000000000000     ,   99.9313887616738     
  0.497000000000000     ,   100.056812754583     
  0.498000000000000     ,   99.9292644748969     
  0.499000000000000     ,   100.054258599211     
  0.500000000000000     ,   99.9268003102350     
  0.501000000000000     ,   100.054400210405     
  0.502000000000000     ,   99.9262563428277     
  0.503000000000000     ,   100.053623478353     
  0.504000000000000     ,   99.9276209669980     
  0.505000000000000     ,   100.055279358372     
  0.506000000000000     ,   99.9257705407740     
  0.507000000000000     ,   100.051967072233     
  0.508000000000000     ,   99.9257562550331     
  0.509000000000000     ,   100.052068942973     
  0.510000000000000     ,   99.9253817431456     
  0.511000000000000     ,   100.050175716454     
  0.512000000000000     ,   99.9225049307724     
  0.513000000000000     ,   100.045991390645     
  0.514000000000000     ,   99.9197236515318     
  0.515000000000000     ,   100.046915202073     
  0.516000000000000     ,   99.9238541506583     
  0.517000000000000     ,   100.054377993607     
  0.518000000000000     ,   99.9301279775913     
  0.519000000000000     ,   100.059220646970     
  0.520000000000000     ,   99.9334732697122     
  0.521000000000000     ,   100.062281639221     
  0.522000000000000     ,   99.9347136513304     
  0.523000000000000     ,   100.062689795254     
  0.524000000000000     ,   99.9341632318448     
  0.525000000000000     ,   100.058497912752     
  0.526000000000000     ,   99.9291410701452     
  0.527000000000000     ,   100.058472058212     
  0.528000000000000     ,   99.9357985596710     
  0.529000000000000     ,   100.065932830193     
  0.530000000000000     ,   99.9404657999938     
  0.531000000000000     ,   100.069710978405     
  0.532000000000000     ,   99.9427988695793     
  0.533000000000000     ,   100.069298132405     
  0.534000000000000     ,   99.9400354767233     
  0.535000000000000     ,   100.070914188778     
  0.536000000000000     ,   99.9457123807977     
  0.537000000000000     ,   100.074758184810     
  0.538000000000000     ,   99.9417686461944     
  0.539000000000000     ,   100.067889618366     
  0.540000000000000     ,   99.9386620273218     
  0.541000000000000     ,   100.067163856972     
  0.542000000000000     ,   99.9371961388669     
  0.543000000000000     ,   100.069025975309     
  0.544000000000000     ,   99.9469866773911     
