    0.4900000000000002131628207E+00,    0.8201781512917806216123040E+00,    0.8063865817272799496606694E+00,    0.1379156956450067195163456E-01,      1.71%
    0.4916666666666662521834041E+00,    0.8192223462966655711525732E+00,    0.8053240870197418965759084E+00,    0.1389825927692367457666478E-01,      1.73%
    0.4933333333333331793824073E+00,    0.8182646781073030783915101E+00,    0.8042607949671147782311209E+00,    0.1400388314018830016038919E-01,      1.74%
    0.4950000000000001065814104E+00,    0.8173051591449159714031225E+00,    0.8031967229573703237477389E+00,    0.1410843618754564765538362E-01,      1.76%
    0.4966666666666670337804135E+00,    0.8163438018464705958621153E+00,    0.8021318883075905237234338E+00,    0.1421191353888007213868150E-01,      1.77%
    0.4983333333333330728009969E+00,    0.8153806186644483311454223E+00,    0.8010663082636666487701405E+00,    0.1431431040078168237528189E-01,      1.79%
    0.5000000000000000000000000E+00,    0.8144156220666056711365854E+00,    0.8000000000000000444089210E+00,    0.1441562206660562672766446E-01,      1.80%
    0.5016666666666669271990031E+00,    0.8134488245357469615726131E+00,    0.7989329806192172478418456E+00,    0.1451584391652971373076753E-01,      1.82%
    0.5033333333333329662195865E+00,    0.8124802385694820383577053E+00,    0.7978652671518871031253184E+00,    0.1461497141759493523238689E-01,      1.83%
    0.5049999999999998934185896E+00,    0.8115098766799937468618964E+00,    0.7967968765562439825700380E+00,    0.1471300012374976429185836E-01,      1.85%
    0.5066666666666668206175927E+00,    0.8105377513938055722420017E+00,    0.7957278257179232205942299E+00,    0.1480992567588235164777188E-01,      1.86%
    0.5083333333333337478165959E+00,    0.8095638752515417202459957E+00,    0.7946581314496989900675317E+00,    0.1490574380184273017846408E-01,      1.88%
    0.5099999999999997868371793E+00,    0.8085882608076925270879087E+00,    0.7935878104912309494167744E+00,    0.1500045031646157767113436E-01,      1.89%
    0.5116666666666667140361824E+00,    0.8076109206303796472781187E+00,    0.7925168795088156636907684E+00,    0.1509404112156398358735032E-01,      1.90%
    0.5133333333333336412351855E+00,    0.8066318673011171336284519E+00,    0.7914453550951491278553362E+00,    0.1518651220596800577311569E-01,      1.92%
    0.5149999999999996802557689E+00,    0.8056511134145782904170119E+00,    0.7903732537690927317797218E+00,    0.1527785964548555863729007E-01,      1.93%
    0.5166666666666666074547720E+00,    0.8046686715783538668134156E+00,    0.7893005919754439991820050E+00,    0.1536807960290986763141063E-01,      1.95%
    0.5183333333333335346537751E+00,    0.8036845544127204643558571E+00,    0.7882273860847212043623244E+00,    0.1545716832799925999353263E-01,      1.96%
    0.5199999999999995736743585E+00,    0.8026987745504003957108807E+00,    0.7871536523929474338245882E+00,    0.1554512215745296188629254E-01,      1.97%
    0.5216666666666665008733617E+00,    0.8017113446363225426338772E+00,    0.7860794071214428635485660E+00,    0.1563193751487967908531118E-01,      1.99%
    0.5233333333333334280723648E+00,    0.8007222773273880989108875E+00,    0.7850046664166280274699261E+00,    0.1571761091076007144096138E-01,      2.00%
    0.5250000000000003552713679E+00,    0.7997315852922322054752158E+00,    0.7839294463498281961832959E+00,    0.1580213894240400929191992E-01,      2.02%
    0.5266666666666663942919513E+00,    0.7987392812109840312118081E+00,    0.7828537629170873035633349E+00,    0.1588551829389672764847319E-01,      2.03%
    0.5283333333333333214909544E+00,    0.7977453777750275198954455E+00,    0.7817776320389846489433694E+00,    0.1596774573604287095207610E-01,      2.04%
    0.5300000000000002486899575E+00,    0.7967498876867681323332704E+00,    0.7807010695604650329926244E+00,    0.1604881812630309934064599E-01,      2.06%
    0.5316666666666662877105409E+00,    0.7957528236593882642324616E+00,    0.7796240912506688935934562E+00,    0.1612873240871937063900532E-01,      2.07%
    0.5333333333333332149095440E+00,    0.7947541984166114348298038E+00,    0.7785467128027682148783128E+00,    0.1620748561384321995149094E-01,      2.08%
    0.5350000000000001421085472E+00,    0.7937540246924646991644181E+00,    0.7774689498338158699652922E+00,    0.1628507485864882919912588E-01,      2.09%
    0.5366666666666670693075503E+00,    0.7927523152310359533245787E+00,    0.7763908178845936314260712E+00,    0.1636149734644232189850754E-01,      2.11%
    0.5383333333333331083281337E+00,    0.7917490827862379010326777E+00,    0.7753123324194699517164509E+00,    0.1643675036676794931622680E-01,      2.12%
    0.5400000000000000355271368E+00,    0.7907443401215643596913196E+00,    0.7742335088262619624543959E+00,    0.1651083129530239723692375E-01,      2.13%
    0.5416666666666669627261399E+00,    0.7897381000098566694589408E+00,    0.7731543624161071326383876E+00,    0.1658373759374953682055320E-01,      2.14%
    0.5433333333333330017467233E+00,    0.7887303752330594441843914E+00,    0.7720749084233374803787342E+00,    0.1665546680972196380565720E-01,      2.16%
    0.5449999999999999289457264E+00,    0.7877211785819813183451288E+00,    0.7709951620053584475655839E+00,    0.1672601657662287077954488E-01,      2.17%
    0.5466666666666668561447295E+00,    0.7867105228560563601192257E+00,    0.7699151382425402090348143E+00,    0.1679538461351615108441138E-01,      2.18%
    0.5483333333333328951653129E+00,    0.7856984208631039301451437E+00,    0.7688348521381086486670142E+00,    0.1686356872499528147812953E-01,      2.19%
    0.5499999999999998223643161E+00,    0.7846848854190850985901307E+00,    0.7677543186180423306907983E+00,    0.1693056680104276789933238E-01,      2.21%
    0.5516666666666667495633192E+00,    0.7836699293478663896905800E+00,    0.7666735525309810173055780E+00,    0.1699637681688537238500203E-01,      2.22%
    0.5533333333333336767623223E+00,    0.7826535654809783082441754E+00,    0.7655925686481334091482154E+00,    0.1706099683284489909596005E-01,      2.23%
    0.5549999999999997157829057E+00,    0.7816358066573720897451949E+00,    0.7645113816631946557222932E+00,    0.1712442499417743402290171E-01,      2.24%
    0.5566666666666666429819088E+00,    0.7806166657231828898133585E+00,    0.7634300061922656421842248E+00,    0.1718665953091724762913373E-01,      2.25%
    0.5583333333333335701809119E+00,    0.7795961555314855351284109E+00,    0.7623484567737834893819127E+00,    0.1724769875770204574649824E-01,      2.26%
    0.5599999999999996092014953E+00,    0.7785742889420569357028512E+00,    0.7612667478684532751387337E+00,    0.1730754107360366056411749E-01,      2.27%
    0.5616666666666665364004984E+00,    0.7775510788211295043481641E+00,    0.7601848938591841964296236E+00,    0.1736618496194530791854049E-01,      2.28%
    0.5633333333333334635995016E+00,    0.7765265380411576767727411E+00,    0.7591029090510369448097094E+00,    0.1742362899012073196303163E-01,      2.30%
    0.5650000000000003907985047E+00,    0.7755006794805697767358765E+00,    0.7580208076711704157091276E+00,    0.1747987180939936102674892E-01,      2.31%
    0.5666666666666664298190881E+00,    0.7744735160235324267219426E+00,    0.7569386038687974105343415E+00,    0.1753491215473501618760110E-01,      2.32%
    0.5683333333333333570180912E+00,    0.7734450605597038563843171E+00,    0.7558563117151430033047177E+00,    0.1758874884456085307959938E-01,      2.33%
    0.5700000000000002842170943E+00,    0.7724153259839972029965338E+00,    0.7547739452034113449840902E+00,    0.1764138078058585801244362E-01,      2.34%
    0.5716666666666663232376777E+00,    0.7713843251963353742084450E+00,    0.7536915182487561315483049E+00,    0.1769280694757924266014015E-01,      2.35%
    0.5733333333333332504366808E+00,    0.7703520711014122390736247E+00,    0.7526090446882527373873017E+00,    0.1774302641315950168632298E-01,      2.36%
    0.5750000000000001776356839E+00,    0.7693185766084490451177658E+00,    0.7515265382808828942273749E+00,    0.1779203832756615089039087E-01,      2.37%
    0.5766666666666671048346871E+00,    0.7682838546309539440315461E+00,    0.7504440127075183708527106E+00,    0.1783984192343557317883551E-01,      2.38%
    0.5783333333333331438552705E+00,    0.7672479180864816283857976E+00,    0.7493614815709115362096782E+00,    0.1788643651557009217611949E-01,      2.39%
    0.5800000000000000710542736E+00,    0.7662107798963875282538538E+00,    0.7482789583956899193140089E+00,    0.1793182150069760893984494E-01,      2.40%
    0.5816666666666669982532767E+00,    0.7651724529855895573504654E+00,    0.7471964566283588737860555E+00,    0.1797599635723068356440990E-01,      2.41%
    0.5833333333333330372738601E+00,    0.7641329502823268615685492E+00,    0.7461139896373059077205880E+00,    0.1801896064502095384796121E-01,      2.42%
    0.5849999999999999644728632E+00,    0.7630922847179136825346291E+00,    0.7450315707128088993371762E+00,    0.1806071400510478319745289E-01,      2.42%
    0.5866666666666668916718663E+00,    0.7620504692265032131714975E+00,    0.7439492130670545266823979E+00,    0.1810125615944868648909960E-01,      2.43%
    0.5883333333333329306924497E+00,    0.7610075167448412392090518E+00,    0.7428669298341552540421162E+00,    0.1814058691068598516693555E-01,      2.44%
    0.5899999999999998578914528E+00,    0.7599634402120262199886724E+00,    0.7417847340701728686696015E+00,    0.1817870614185335131907095E-01,      2.45%
    0.5916666666666667850904560E+00,    0.7589182525692684810891819E+00,    0.7407026387531504552086403E+00,    0.1821561381611802588054161E-01,      2.46%
    0.5933333333333337122894591E+00,    0.7578719667596459652614271E+00,    0.7396206567831430378490154E+00,    0.1825130997650292741241174E-01,      2.47%
    0.5949999999999997513100425E+00,    0.7568245957278643132326579E+00,    0.7385388009822568822215771E+00,    0.1828579474560743101108073E-01,      2.48%
    0.5966666666666666785090456E+00,    0.7557761524200136138418316E+00,    0.7374570840946895744494327E+00,    0.1831906832532403939239884E-01,      2.48%
    0.5983333333333336057080487E+00,    0.7547266497833274856432695E+00,    0.7363755187867802032286590E+00,    0.1835113099654728241461044E-01,      2.49%
    0.5999999999999996447286321E+00,    0.7536761007659431577110354E+00,    0.7352941176470589867975036E+00,    0.1838198311888417091353176E-01,      2.50%
    0.6016666666666665719276352E+00,    0.7526245183166541119490489E+00,    0.7342128931863004526192640E+00,    0.1841162513035365932978493E-01,      2.51%
    0.6033333333333334991266383E+00,    0.7515719153846759370551922E+00,    0.7331318578375867200946914E+00,    0.1844005754708921696050083E-01,      2.52%
    0.6050000000000004263256415E+00,    0.7505183049193969724299791E+00,    0.7320510239563694510067648E+00,    0.1846728096302752142321424E-01,      2.52%
    0.6066666666666664653462249E+00,    0.7494636998701448282744764E+00,    0.7309704038205387943705205E+00,    0.1849329604960603390395590E-01,      2.53%
    0.6083333333333333925452280E+00,    0.7484081131859349200752263E+00,    0.7298900096304931084389978E+00,    0.1851810355544181163622852E-01,      2.54%
    0.6100000000000003197442311E+00,    0.7473515578152386540367047E+00,    0.7288098535092192298279201E+00,    0.1854170430601942420878459E-01,      2.54%
    0.6116666666666663587648145E+00,    0.7462940467057359583691323E+00,    0.7277299475023703001497211E+00,    0.1856409920336565821941122E-01,      2.55%
    0.6133333333333332859638176E+00,    0.7452355928040770294273898E+00,    0.7266503035783490327403911E+00,    0.1858528922572799668699872E-01,      2.56%
    0.6150000000000002131628207E+00,    0.7441762090556367503779711E+00,    0.7255709336283987509474969E+00,    0.1860527542723799943047425E-01,      2.56%
    0.6166666666666662521834041E+00,    0.7431159084042801010738799E+00,    0.7244918494666937602843859E+00,    0.1862405893758634078949399E-01,      2.57%
    0.6183333333333331793824073E+00,    0.7420547037921123578740890E+00,    0.7234130628304340504541869E+00,    0.1864164096167830741990201E-01,      2.58%
    0.6200000000000001065814104E+00,    0.7409926081592456137414615E+00,    0.7223345853799479909795878E+00,    0.1865802277929762276187375E-01,      2.58%
    0.6216666666666670337804135E+00,    0.7399296344435549732665436E+00,    0.7212564286987930284311688E+00,    0.1867320574476194483537483E-01,      2.59%
    0.6233333333333330728009969E+00,    0.7388657955804364130258932E+00,    0.7201786042938650433953285E+00,    0.1868719128657136963056473E-01,      2.59%
    0.6250000000000000000000000E+00,    0.7378011045025666403418541E+00,    0.7191011235955055980184625E+00,    0.1869998090706104232339158E-01,      2.60%
    0.6266666666666669271990031E+00,    0.7367355741396631740869339E+00,    0.7180239979576203968036907E+00,    0.1871157618204277728324314E-01,      2.61%
    0.6283333333333329662195865E+00,    0.7356692174182443144658805E+00,    0.7169472386577953049169309E+00,    0.1872197876044900954894956E-01,      2.61%
    0.6299999999999998934185896E+00,    0.7346020472613834506603325E+00,    0.7158708568974158081843484E+00,    0.1873119036396764247598412E-01,      2.62%
    0.6316666666666668206175927E+00,    0.7335340765884773572835797E+00,    0.7147948638017952438517000E+00,    0.1873921278668211343187977E-01,      2.62%
    0.6333333333333337478165959E+00,    0.7324653183149982815791645E+00,    0.7137192704203010329422341E+00,    0.1874604789469724863693045E-01,      2.63%
    0.6349999999999997868371793E+00,    0.7313957853522569108051243E+00,    0.7126440877264873519081334E+00,    0.1875169762576955889699093E-01,      2.63%
    0.6366666666666667140361824E+00,    0.7303254906071626750829751E+00,    0.7115693266182272491704452E+00,    0.1875616398893542591252981E-01,      2.64%
    0.6383333333333336412351855E+00,    0.7292544469819831620682749E+00,    0.7104949979178547536662336E+00,    0.1875944906412840840204126E-01,      2.64%
    0.6399999999999996802557689E+00,    0.7281826673741044197996075E+00,    0.7094211123723044298827745E+00,    0.1876155500179998991683306E-01,      2.64%
    0.6416666666666666074547720E+00,    0.7271101646757897052353314E+00,    0.7083476806532540415162202E+00,    0.1876248402253566371911120E-01,      2.65%
