   -0.3808333333333333570180912E+01,    0.6291124488559916849705900E-01,    0.6450196865383495126167190E-01,   -0.1590723768235782764612907E-02,     -2.47%
   -0.3806666666666666642981909E+01,    0.6298452429245172956573384E-01,    0.6455481564579203246356798E-01,   -0.1570291353340302897834135E-02,     -2.43%
   -0.3804999999999999715782906E+01,    0.6305786860043421926391716E-01,    0.6460772611492746064776327E-01,   -0.1549857514493241383846112E-02,     -2.40%
   -0.3803333333333333232673112E+01,    0.6313127638277458986149071E-01,    0.6466070016043037882447209E-01,   -0.1529423777655788962981376E-02,     -2.37%
   -0.3801666666666666749563319E+01,    0.6320474621270090465063873E-01,    0.6471373788167847362906571E-01,   -0.1508991668977568978426973E-02,     -2.33%
   -0.3799999999999999822364316E+01,    0.6327827666344112977903080E-01,    0.6476683937823835002234318E-01,   -0.1488562714797220243312381E-02,     -2.30%
   -0.3798333333333333339254523E+01,    0.6335186630822324527212430E-01,    0.6482000474986590599080216E-01,   -0.1468138441642660718677860E-02,     -2.26%
   -0.3796666666666666856144730E+01,    0.6342551372027524503316442E-01,    0.6487323409650685990257557E-01,   -0.1447720376231614869411146E-02,     -2.23%
   -0.3794999999999999928945726E+01,    0.6349921747282516459875978E-01,    0.6492652751829711132991463E-01,   -0.1427310045471946731154844E-02,     -2.20%
   -0.3793333333333333001746723E+01,    0.6357297613910097011657996E-01,    0.6497988511556312962724746E-01,   -0.1406908976462159510667504E-02,     -2.17%
   -0.3791666666666666962726140E+01,    0.6364678829233059997871891E-01,    0.6503330698882239802038896E-01,   -0.1386518696491798041670052E-02,     -2.13%
   -0.3790000000000000035527137E+01,    0.6372065250574214523293648E-01,    0.6508679323878391320690184E-01,   -0.1366140733041767973965364E-02,     -2.10%
   -0.3788333333333333108328134E+01,    0.6379456735256354427132663E-01,    0.6514034396634850454521626E-01,   -0.1345776613784960273889624E-02,     -2.07%
   -0.3786666666666666625218340E+01,    0.6386853140602277711934676E-01,    0.6519395927260926426605181E-01,   -0.1325427866586487146705053E-02,     -2.03%
   -0.3785000000000000142108547E+01,    0.6394254323934783768024204E-01,    0.6524763925885206095056645E-01,   -0.1305096019504223270324417E-02,     -2.00%
   -0.3783333333333333214909544E+01,    0.6401660142576677536840890E-01,    0.6530138402655590035283950E-01,   -0.1284782600789124984430600E-02,     -1.97%
   -0.3781666666666666731799751E+01,    0.6409070453850751469815350E-01,    0.6535519367739332785571804E-01,   -0.1264489138885813157564542E-02,     -1.93%
   -0.3780000000000000248689958E+01,    0.6416485115079809120608445E-01,    0.6540906831323094194896584E-01,   -0.1244217162432850742881385E-02,     -1.90%
   -0.3778333333333333321490954E+01,    0.6423903983586649879544694E-01,    0.6546300803612976892953412E-01,   -0.1223968200263270134087179E-02,     -1.87%
   -0.3776666666666666394291951E+01,    0.6431326916694071749169836E-01,    0.6551701294834566535740805E-01,   -0.1203743781404947865709687E-02,     -1.84%
   -0.3774999999999999911182158E+01,    0.6438753771724868568693267E-01,    0.6557108315232983153375557E-01,   -0.1183545435081145846822892E-02,     -1.80%
   -0.3773333333333333428072365E+01,    0.6446184406001849442890972E-01,    0.6562521875072917232341041E-01,   -0.1163374690710677894500691E-02,     -1.77%
   -0.3771666666666666500873362E+01,    0.6453618676847808210972346E-01,    0.6567941984638679675523321E-01,   -0.1143233077908714645509747E-02,     -1.74%
   -0.3770000000000000017763568E+01,    0.6461056441585544263261909E-01,    0.6573368654234235108901885E-01,   -0.1123122126486908456399760E-02,     -1.71%
   -0.3768333333333333534653775E+01,    0.6468497557537858377862960E-01,    0.6578801894183260168258442E-01,   -0.1103043366454017903954821E-02,     -1.68%
   -0.3766666666666666607454772E+01,    0.6475941882027548557321239E-01,    0.6584241714829175418088880E-01,   -0.1082998328016268607676409E-02,     -1.64%
   -0.3764999999999999680255769E+01,    0.6483389272377414191961265E-01,    0.6589688126535192536081809E-01,   -0.1062988541577783441205440E-02,     -1.61%
   -0.3763333333333333641235185E+01,    0.6490839585910253284328775E-01,    0.6595141139684355946481986E-01,   -0.1043015537741026621532114E-02,     -1.58%
   -0.3761666666666666714036182E+01,    0.6498292679948870775863412E-01,    0.6600600764679598331241550E-01,   -0.1023080847307275553781380E-02,     -1.55%
   -0.3759999999999999786837179E+01,    0.6505748411816060505774573E-01,    0.6606067011943769773374413E-01,   -0.1003186001277092675998404E-02,     -1.52%
   -0.3758333333333333303727386E+01,    0.6513206638834621864386776E-01,    0.6611539891919689104771152E-01,   -0.9833325308506724038437596E-03,     -1.49%
   -0.3756666666666666820617593E+01,    0.6520667218327355629803321E-01,    0.6617019415070188315119992E-01,   -0.9635219674283268531667090E-03,     -1.46%
   -0.3754999999999999893418590E+01,    0.6528130007617061192348729E-01,    0.6622505591878159736385356E-01,   -0.9437558426109854403662780E-03,     -1.43%
   -0.3753333333333333410308796E+01,    0.6535594864026539330126298E-01,    0.6627998432846592125056162E-01,   -0.9240356882005279492986460E-03,     -1.39%
   -0.3751666666666666927199003E+01,    0.6543061644878585270124205E-01,    0.6633497948498626173297055E-01,   -0.9043630362004090317284977E-03,     -1.36%
   -0.3750000000000000000000000E+01,    0.6550530207496002566003312E-01,    0.6639004149377593366754269E-01,   -0.8847394188159080075095630E-03,     -1.33%
   -0.3748333333333333072800997E+01,    0.6558000409201589220309359E-01,    0.6644517046047057617919052E-01,   -0.8651663684546839760969306E-03,     -1.30%
   -0.3746666666666666589691204E+01,    0.6565472107318140460030520E-01,    0.6650036649090866613942552E-01,   -0.8456454177272615391203203E-03,     -1.27%
   -0.3745000000000000106581410E+01,    0.6572945159168459838827658E-01,    0.6655562969113196225556806E-01,   -0.8261780994473638672914717E-03,     -1.24%
   -0.3743333333333333179382407E+01,    0.6580419422075346747025293E-01,    0.6661096016738594915995719E-01,   -0.8067659466324816897042638E-03,     -1.21%
   -0.3741666666666666696272614E+01,    0.6587894753361597799390381E-01,    0.6666635802612025374358495E-01,   -0.7874104925042757496811419E-03,     -1.18%
   -0.3740000000000000213162821E+01,    0.6595371010350013774026223E-01,    0.6672182337398915863424520E-01,   -0.7681132704890208939829677E-03,     -1.15%
   -0.3738333333333333285963818E+01,    0.6602848050363396836814900E-01,    0.6677735631785206016353129E-01,   -0.7488758142180917953822927E-03,     -1.12%
   -0.3736666666666666358764815E+01,    0.6610325730724543602523369E-01,    0.6683295696477384306710690E-01,   -0.7296996575284070418732085E-03,     -1.09%
   -0.3735000000000000319744231E+01,    0.6617803908756247910361026E-01,    0.6688862542202540784064269E-01,   -0.7105863344629287370324278E-03,     -1.06%
   -0.3733333333333333392545228E+01,    0.6625282441781320252882637E-01,    0.6694436179708419809575304E-01,   -0.6915373792709955669266719E-03,     -1.03%
   -0.3731666666666666465346225E+01,    0.6632761187122553081518816E-01,    0.6700016619763449199354000E-01,   -0.6725543264089611783518308E-03,     -1.00%
   -0.3729999999999999982236432E+01,    0.6640240002102745786594085E-01,    0.6705603873156797123389339E-01,   -0.6536387105405133679525420E-03,     -0.97%
   -0.3728333333333333499126638E+01,    0.6647718744044694982875399E-01,    0.6711197950698420677806411E-01,   -0.6347920665372569493101196E-03,     -0.95%
   -0.3726666666666666571927635E+01,    0.6655197270271206999581182E-01,    0.6716798863219108906008614E-01,   -0.6160159294790190642743255E-03,     -0.92%
   -0.3725000000000000088817842E+01,    0.6662675438105078451478391E-01,    0.6722406621570521656483521E-01,   -0.5973118346544320500512981E-03,     -0.89%
   -0.3723333333333333605708049E+01,    0.6670153104869103177776424E-01,    0.6728021236625253420626791E-01,   -0.5786813175615024285036725E-03,     -0.86%
   -0.3721666666666666678509046E+01,    0.6677630127886090283251264E-01,    0.6733642719276866639432910E-01,   -0.5601259139077635618164663E-03,     -0.83%
   -0.3719999999999999751310042E+01,    0.6685106364478832219333526E-01,    0.6739271080439940275752519E-01,   -0.5416471596110805641899333E-03,     -0.80%
   -0.3718333333333333268200249E+01,    0.6692581671970128376347731E-01,    0.6744906331050119774328522E-01,   -0.5232465907999139798079113E-03,     -0.78%
   -0.3716666666666666785090456E+01,    0.6700055907682778144618396E-01,    0.6750548482064167021832191E-01,   -0.5049257438138887721379433E-03,     -0.75%
   -0.3714999999999999857891453E+01,    0.6707528928939587853363946E-01,    0.6756197544460003368005374E-01,   -0.4866861552041551464142799E-03,     -0.72%
   -0.3713333333333333374781660E+01,    0.6715000593063345790678653E-01,    0.6761853529236751259023919E-01,   -0.4685293617340546834526549E-03,     -0.69%
   -0.3711666666666666891671866E+01,    0.6722470757376856898002160E-01,    0.6767516447414798075321585E-01,   -0.4504569003794117731942492E-03,     -0.67%
   -0.3709999999999999964472863E+01,    0.6729939279202926116774108E-01,    0.6773186310035830826059566E-01,   -0.4324703083290470928545801E-03,     -0.64%
   -0.3708333333333333037273860E+01,    0.6737406015864341735088772E-01,    0.6778863128162881945826257E-01,   -0.4145711229854021073748527E-03,     -0.61%
   -0.3706666666666666998253277E+01,    0.6744870824683903143270669E-01,    0.6784546912880384805788481E-01,   -0.3967608819648166251781163E-03,     -0.58%
   -0.3705000000000000071054274E+01,    0.6752333562984420833874566E-01,    0.6790237675294229224842724E-01,   -0.3790411230980839096815771E-03,     -0.56%
   -0.3703333333333333143855270E+01,    0.6759794088088688646109858E-01,    0.6795935426531785061854407E-01,   -0.3614133844309641574454872E-03,     -0.53%
   -0.3701666666666666660745477E+01,    0.6767252257319501806964723E-01,    0.6801640177741972992375707E-01,   -0.3438792042247118541098416E-03,     -0.51%
   -0.3700000000000000177635684E+01,    0.6774707927999661094542461E-01,    0.6807351940095301978672637E-01,   -0.3264401209564088413017657E-03,     -0.48%
   -0.3698333333333333250436681E+01,    0.6782160957451970062503932E-01,    0.6813070724783926168655057E-01,   -0.3090976733195610615112514E-03,     -0.45%
   -0.3696666666666666767326888E+01,    0.6789611202999225325616095E-01,    0.6818796543021680978124976E-01,   -0.2918534002245565250888149E-03,     -0.43%
   -0.3695000000000000284217094E+01,    0.6797058521964224886424688E-01,    0.6824529406044144153042907E-01,   -0.2747088407991926661821935E-03,     -0.40%
   -0.3693333333333333357018091E+01,    0.6804502771669772298590573E-01,    0.6830269325108677402891288E-01,   -0.2576655343890510430071572E-03,     -0.38%
   -0.3691666666666666429819088E+01,    0.6811943809438662789101926E-01,    0.6836016311494477748489373E-01,   -0.2407250205581495938744752E-03,     -0.35%
   -0.3689999999999999946709295E+01,    0.6819381492593691584946924E-01,    0.6841770376502624706471778E-01,   -0.2238888390893312152485350E-03,     -0.33%
   -0.3688333333333333463599502E+01,    0.6826815678457667790901553E-01,    0.6847531531456133024882149E-01,   -0.2071585299846523398059617E-03,     -0.30%
   -0.3686666666666666536400498E+01,    0.6834246224353388021732769E-01,    0.6853299787700002643209274E-01,   -0.1905356334661462147650468E-03,     -0.28%
   -0.3685000000000000053290705E+01,    0.6841672987603646116649969E-01,    0.6859075156601258937971721E-01,   -0.1740216899761282132175211E-03,     -0.25%
   -0.3683333333333333570180912E+01,    0.6849095825531242853756453E-01,    0.6864857649549015172762978E-01,   -0.1576182401777231900652509E-03,     -0.23%
   -0.3681666666666666642981909E+01,    0.6856514595458983174491863E-01,    0.6870647277954516907172433E-01,   -0.1413268249553373268057044E-03,     -0.21%
   -0.3679999999999999715782906E+01,    0.6863929154709663693623156E-01,    0.6876444053251183630148802E-01,   -0.1251489854151993652564556E-03,     -0.18%
   -0.3678333333333333232673112E+01,    0.6871339360606079638138510E-01,    0.6882247986894671210045260E-01,   -0.1090862628859157190674978E-03,     -0.16%
   -0.3676666666666666749563319E+01,    0.6878745070471029010583663E-01,    0.6888059090362916303540430E-01,   -0.9314019891887292956766942E-04,     -0.14%
   -0.3674999999999999822364316E+01,    0.6886146141627323691292162E-01,    0.6893877375156190479010831E-01,   -0.7731233528866787718669684E-04,     -0.11%
   -0.3673333333333333339254523E+01,    0.6893542431397750580579498E-01,    0.6899702852797140462115522E-01,   -0.6160421399389881536023950E-04,     -0.09%
   -0.3671666666666666856144730E+01,    0.6900933797105113232106532E-01,    0.6905535534830849198062452E-01,   -0.4601737725735965955919937E-04,     -0.07%
   -0.3669999999999999928945726E+01,    0.6908320096072211036197785E-01,    0.6911375432824887199423358E-01,   -0.3055336752676163225572736E-04,     -0.04%
   -0.3668333333333333001746723E+01,    0.6915701185621843383177776E-01,    0.6917222558369350016160837E-01,   -0.1521372747506632983061081E-04,     -0.02%
   -0.3666666666666666962726140E+01,    0.6923076923076805500034681E-01,    0.6923076923076922073452266E-01,   -0.1165734175856414367444813E-14,      0.00%
   -0.3665000000000000035527137E+01,    0.6930447198403691388968184E-01,    0.6928938538582928019504692E-01,    0.1508659820763369463492154E-04,      0.02%
   -0.3663333333333333108328134E+01,    0.6937812032142814944180031E-01,    0.6934807416545371583360691E-01,    0.3004615597443360819340796E-04,      0.04%
   -0.3661666666666666625218340E+01,    0.6945171477478685739814779E-01,    0.6940683568644999412722285E-01,    0.4487908833686327092493684E-04,      0.06%
   -0.3660000000000000142108547E+01,    0.6952525587595613509872550E-01,    0.6946567006585344095093149E-01,    0.5958581010269414779401131E-04,      0.09%
   -0.3658333333333333214909544E+01,    0.6959874415677909376132249E-01,    0.6952457742092786607823740E-01,    0.7416673585122768308508512E-04,      0.11%
   -0.3656666666666666731799751E+01,    0.6967218014909876133700095E-01,    0.6958355786916589624802043E-01,    0.8862227993286508898052034E-04,      0.13%
   -0.3655000000000000248689958E+01,    0.6974556438475823516576213E-01,    0.6964261152828968293171386E-01,    0.1029528564685522340482748E-03,      0.15%
   -0.3653333333333333321490954E+01,    0.6981889739560062646539507E-01,    0.6970173851625134642251425E-01,    0.1171588793492800428808209E-03,      0.17%
   -0.3651666666666666394291951E+01,    0.6989217971346900482032538E-01,    0.6976093895123343380237912E-01,    0.1312407622355710179462562E-03,      0.19%
   -0.3649999999999999911182158E+01,    0.6996541187020639818161527E-01,    0.6982021295164950180911489E-01,    0.1451989185568963725003755E-03,      0.21%
   -0.3648333333333333428072365E+01,    0.7003859439765597327820501E-01,    0.6987956063614469970346477E-01,    0.1590337615112735747402439E-03,      0.23%
   -0.3646666666666666500873362E+01,    0.7011172782766075806115680E-01,    0.6993898212359617172495518E-01,    0.1727457040645863362016144E-03,      0.25%
